"","logFC","logCPM","F","PValue","FDR"
"Gm29007",NA,NA,NA,NA,NA
"Meox2",NA,NA,NA,NA,NA
"Agmo",NA,NA,NA,NA,NA
"Gm34408",NA,NA,NA,NA,NA
"Dgkb",NA,NA,NA,NA,NA
"Gm48715",NA,NA,NA,NA,NA
"4930428E07Rik",NA,NA,NA,NA,NA
"Etv1",NA,NA,NA,NA,NA
"Scin",NA,NA,NA,NA,NA
"Lsmem1",NA,NA,NA,NA,NA
"Gm17024",NA,NA,NA,NA,NA
"Gm7008",NA,NA,NA,NA,NA
"Gm47376",NA,NA,NA,NA,NA
"Lrrn3",NA,NA,NA,NA,NA
"Gm47371",NA,NA,NA,NA,NA
"Gm47096",NA,NA,NA,NA,NA
"Nrcam",NA,NA,NA,NA,NA
"Gm15902",NA,NA,NA,NA,NA
"B230217J21Rik",NA,NA,NA,NA,NA
"Nova1",NA,NA,NA,NA,NA
"Prkd1",NA,NA,NA,NA,NA
"G2e3",NA,NA,NA,NA,NA
"Coch",NA,NA,NA,NA,NA
"Dtd2",NA,NA,NA,NA,NA
"Nubpl",NA,NA,NA,NA,NA
"Gm35188",NA,NA,NA,NA,NA
"1700031P21Rik",NA,NA,NA,NA,NA
"Gm35239",NA,NA,NA,NA,NA
"Akap6",NA,NA,NA,NA,NA
"Npas3",NA,NA,NA,NA,NA
"Egln3",NA,NA,NA,NA,NA
"1700081N11Rik",NA,NA,NA,NA,NA
"2700097O09Rik",NA,NA,NA,NA,NA
"Srp54a",NA,NA,NA,NA,NA
"Fam177a",NA,NA,NA,NA,NA
"Srp54b",NA,NA,NA,NA,NA
"Srp54c",NA,NA,NA,NA,NA
"Ppp2r3c",NA,NA,NA,NA,NA
"Prorp",NA,NA,NA,NA,NA
"Brms1l",NA,NA,NA,NA,NA
"Mbip",NA,NA,NA,NA,NA
"Slc25a21",NA,NA,NA,NA,NA
"Prps1l3",NA,NA,NA,NA,NA
"Mipol1",NA,NA,NA,NA,NA
"Gm46329",NA,NA,NA,NA,NA
"Sstr1",NA,NA,NA,NA,NA
"Clec14a",NA,NA,NA,NA,NA
"Gm17529",NA,NA,NA,NA,NA
"Sec23a",NA,NA,NA,NA,NA
"Gemin2",NA,NA,NA,NA,NA
"Lrfn5",NA,NA,NA,NA,NA
"Gm527",NA,NA,NA,NA,NA
"Klhl28",NA,NA,NA,NA,NA
"Fancm",NA,NA,NA,NA,NA
"Mis18bp1",NA,NA,NA,NA,NA
"Mdga2",NA,NA,NA,NA,NA
"Lrr1",NA,NA,NA,NA,NA
"Dnaaf2",NA,NA,NA,NA,NA
"9330151L19Rik",NA,NA,NA,NA,NA
"Pole2",NA,NA,NA,NA,NA
"Gm47545",NA,NA,NA,NA,NA
"Klhdc1",NA,NA,NA,NA,NA
"Gm9887",NA,NA,NA,NA,NA
"5830428M24Rik",NA,NA,NA,NA,NA
"Vcpkmt",NA,NA,NA,NA,NA
"L2hgdh",NA,NA,NA,NA,NA
"Dmac2l",NA,NA,NA,NA,NA
"Cdkl1",NA,NA,NA,NA,NA
"4930512B01Rik",NA,NA,NA,NA,NA
"Atl1",NA,NA,NA,NA,NA
"Gm32219",NA,NA,NA,NA,NA
"Gm24474",NA,NA,NA,NA,NA
"Gm40437",NA,NA,NA,NA,NA
"Frmd6",NA,NA,NA,NA,NA
"Gm10457",NA,NA,NA,NA,NA
"Timm9",NA,NA,NA,NA,NA
"2700049A03Rik",NA,NA,NA,NA,NA
"Dact1",NA,NA,NA,NA,NA
"4930404H11Rik",NA,NA,NA,NA,NA
"9630002D21Rik",NA,NA,NA,NA,NA
"Gpr135",NA,NA,NA,NA,NA
"L3hypdh",NA,NA,NA,NA,NA
"Rtn1",NA,NA,NA,NA,NA
"Lrrc9",NA,NA,NA,NA,NA
"Pcnx4",NA,NA,NA,NA,NA
"Gm4756",NA,NA,NA,NA,NA
"4930447C04Rik",NA,NA,NA,NA,NA
"Six1",NA,NA,NA,NA,NA
"Six4",NA,NA,NA,NA,NA
"Trmt5",NA,NA,NA,NA,NA
"Slc38a6",NA,NA,NA,NA,NA
"Gm48653",NA,NA,NA,NA,NA
"D830013O20Rik",NA,NA,NA,NA,NA
"Gm8075",NA,NA,NA,NA,NA
"Syt16",NA,NA,NA,NA,NA
"Gm34552",NA,NA,NA,NA,NA
"Kcnh5",NA,NA,NA,NA,NA
"Gphb5",NA,NA,NA,NA,NA
"Gm47689",NA,NA,NA,NA,NA
"Esr2",NA,NA,NA,NA,NA
"Mthfd1",NA,NA,NA,NA,NA
"Gm34868",NA,NA,NA,NA,NA
"Akap5",NA,NA,NA,NA,NA
"Zbtb25",NA,NA,NA,NA,NA
"4930426I24Rik",NA,NA,NA,NA,NA
"Hspa2",NA,NA,NA,NA,NA
"Ppp1r36",NA,NA,NA,NA,NA
"Gm10451",NA,NA,NA,NA,NA
"Sptb",NA,NA,NA,NA,NA
"Fntb",NA,NA,NA,NA,NA
"Rab15",NA,NA,NA,NA,NA
"Gm35041",NA,NA,NA,NA,NA
"9530018F02Rik",NA,NA,NA,NA,NA
"Gm48226",NA,NA,NA,NA,NA
"Fam71d",NA,NA,NA,NA,NA
"Plek2",NA,NA,NA,NA,NA
"Tmem229b",NA,NA,NA,NA,NA
"Plekhh1",NA,NA,NA,NA,NA
"Pigh",NA,NA,NA,NA,NA
"Rdh11",NA,NA,NA,NA,NA
"Rdh12",NA,NA,NA,NA,NA
"Zfyve26",NA,NA,NA,NA,NA
"Rad51b",NA,NA,NA,NA,NA
"9430078K24Rik",NA,NA,NA,NA,NA
"Gm36660",NA,NA,NA,NA,NA
"Gm47752",NA,NA,NA,NA,NA
"1300014J16Rik",NA,NA,NA,NA,NA
"2310015A10Rik",NA,NA,NA,NA,NA
"Actn1",NA,NA,NA,NA,NA
"Gm47767",NA,NA,NA,NA,NA
"Gm30025",NA,NA,NA,NA,NA
"Exd2",NA,NA,NA,NA,NA
"2310002D06Rik",NA,NA,NA,NA,NA
"Galnt16",NA,NA,NA,NA,NA
"Slc39a9",NA,NA,NA,NA,NA
"Gm47941",NA,NA,NA,NA,NA
"Gm20337",NA,NA,NA,NA,NA
"Slc10a1",NA,NA,NA,NA,NA
"Smoc1",NA,NA,NA,NA,NA
"Slc8a3",NA,NA,NA,NA,NA
"Gm4787",NA,NA,NA,NA,NA
"Adam4",NA,NA,NA,NA,NA
"Gm28370",NA,NA,NA,NA,NA
"6530401F13Rik",NA,NA,NA,NA,NA
"Gm16572",NA,NA,NA,NA,NA
"Ttc9",NA,NA,NA,NA,NA
"Map3k9",NA,NA,NA,NA,NA
"Rgs6",NA,NA,NA,NA,NA
"Dpf3",NA,NA,NA,NA,NA
"Dcaf4",NA,NA,NA,NA,NA
"Zfyve1",NA,NA,NA,NA,NA
"Gm29361",NA,NA,NA,NA,NA
"Papln",NA,NA,NA,NA,NA
"Gm46367",NA,NA,NA,NA,NA
"Gm26571",NA,NA,NA,NA,NA
"Riox1",NA,NA,NA,NA,NA
"Heatr4",NA,NA,NA,NA,NA
"Acot2",NA,NA,NA,NA,NA
"Acot1",NA,NA,NA,NA,NA
"4732463B04Rik",NA,NA,NA,NA,NA
"Acot6",NA,NA,NA,NA,NA
"Dnal1",NA,NA,NA,NA,NA
"Pnma1",NA,NA,NA,NA,NA
"Gm47484",NA,NA,NA,NA,NA
"Zfp410",NA,NA,NA,NA,NA
"Fam161b",NA,NA,NA,NA,NA
"Coq6",NA,NA,NA,NA,NA
"Entpd5",NA,NA,NA,NA,NA
"Bbof1",NA,NA,NA,NA,NA
"Rnf113a2",NA,NA,NA,NA,NA
"Aldh6a1",NA,NA,NA,NA,NA
"Lin52",NA,NA,NA,NA,NA
"Abcd4",NA,NA,NA,NA,NA
"Ltbp2",NA,NA,NA,NA,NA
"Arel1",NA,NA,NA,NA,NA
"Prox2os",NA,NA,NA,NA,NA
"Prox2",NA,NA,NA,NA,NA
"Rps6kl1",NA,NA,NA,NA,NA
"Pgf",NA,NA,NA,NA,NA
"Mlh3",NA,NA,NA,NA,NA
"Zc2hc1c",NA,NA,NA,NA,NA
"Gm47819",NA,NA,NA,NA,NA
"Gm40477",NA,NA,NA,NA,NA
"Gm32296",NA,NA,NA,NA,NA
"Gm47863",NA,NA,NA,NA,NA
"Flvcr2",NA,NA,NA,NA,NA
"Ttll5",NA,NA,NA,NA,NA
"Gm26531",NA,NA,NA,NA,NA
"Tgfb3",NA,NA,NA,NA,NA
"Ift43",NA,NA,NA,NA,NA
"Gm805",NA,NA,NA,NA,NA
"Esrrb",NA,NA,NA,NA,NA
"Vash1",NA,NA,NA,NA,NA
"Angel1",NA,NA,NA,NA,NA
"Cipc",NA,NA,NA,NA,NA
"Ngb",NA,NA,NA,NA,NA
"Pomt2",NA,NA,NA,NA,NA
"Gstz1",NA,NA,NA,NA,NA
"Gm6566",NA,NA,NA,NA,NA
"Tmed8",NA,NA,NA,NA,NA
"Samd15",NA,NA,NA,NA,NA
"Noxred1",NA,NA,NA,NA,NA
"Vipas39",NA,NA,NA,NA,NA
"Ism2",NA,NA,NA,NA,NA
"Alkbh1",NA,NA,NA,NA,NA
"Adck1",NA,NA,NA,NA,NA
"Nrxn3",NA,NA,NA,NA,NA
"Dio2",NA,NA,NA,NA,NA
"Gm26512",NA,NA,NA,NA,NA
"4930544I03Rik",NA,NA,NA,NA,NA
"Cep128",NA,NA,NA,NA,NA
"5430427M07Rik",NA,NA,NA,NA,NA
"Tshr",NA,NA,NA,NA,NA
"Flrt2",NA,NA,NA,NA,NA
"Galc",NA,NA,NA,NA,NA
"Kcnk10",NA,NA,NA,NA,NA
"Spata7",NA,NA,NA,NA,NA
"Ptpn21",NA,NA,NA,NA,NA
"Zc3h14",NA,NA,NA,NA,NA
"Eml5",NA,NA,NA,NA,NA
"Ttc8",NA,NA,NA,NA,NA
"Gm20682",NA,NA,NA,NA,NA
"3300002A11Rik",NA,NA,NA,NA,NA
"Gm26839",NA,NA,NA,NA,NA
"Efcab11",NA,NA,NA,NA,NA
"Tdp1",NA,NA,NA,NA,NA
"Kcnk13",NA,NA,NA,NA,NA
"4930477G07Rik",NA,NA,NA,NA,NA
"Nrde2",NA,NA,NA,NA,NA
"Gm10433",NA,NA,NA,NA,NA
"Gm10432",NA,NA,NA,NA,NA
"Gm48383",NA,NA,NA,NA,NA
"Dglucy",NA,NA,NA,NA,NA
"Gpr68",NA,NA,NA,NA,NA
"A630072L19Rik",NA,NA,NA,NA,NA
"Gm36756",NA,NA,NA,NA,NA
"D130020L05Rik",NA,NA,NA,NA,NA
"Catsperb",NA,NA,NA,NA,NA
"Tc2n",NA,NA,NA,NA,NA
"Fbln5",NA,NA,NA,NA,NA
"Gm20036",NA,NA,NA,NA,NA
"Slc24a4",NA,NA,NA,NA,NA
"Gm30198",NA,NA,NA,NA,NA
"Gm20069",NA,NA,NA,NA,NA
"Moap1",NA,NA,NA,NA,NA
"Ubr7",NA,NA,NA,NA,NA
"Gm47167",NA,NA,NA,NA,NA
"Unc79",NA,NA,NA,NA,NA
"Prima1",NA,NA,NA,NA,NA
"Asb2",NA,NA,NA,NA,NA
"Otub2",NA,NA,NA,NA,NA
"Ifi27l2b",NA,NA,NA,NA,NA
"Ppp4r4",NA,NA,NA,NA,NA
"Serpina1b",NA,NA,NA,NA,NA
"Serpina1d",NA,NA,NA,NA,NA
"Serpina1e",NA,NA,NA,NA,NA
"Serpina3c",NA,NA,NA,NA,NA
"Serpina3f",NA,NA,NA,NA,NA
"Serpina3g",NA,NA,NA,NA,NA
"Serpina3i",NA,NA,NA,NA,NA
"Serpina3n",NA,NA,NA,NA,NA
"Clmn",NA,NA,NA,NA,NA
"Gm28875",NA,NA,NA,NA,NA
"Snhg10",NA,NA,NA,NA,NA
"Bdkrb2",NA,NA,NA,NA,NA
"Bdkrb1",NA,NA,NA,NA,NA
"Atg2b",NA,NA,NA,NA,NA
"Ak7",NA,NA,NA,NA,NA
"Gm48807",NA,NA,NA,NA,NA
"Gm46378",NA,NA,NA,NA,NA
"Bcl11b",NA,NA,NA,NA,NA
"Ccdc85c",NA,NA,NA,NA,NA
"Hhipl1",NA,NA,NA,NA,NA
"Cyp46a1",NA,NA,NA,NA,NA
"Eml1",NA,NA,NA,NA,NA
"Gm16596",NA,NA,NA,NA,NA
"Degs2",NA,NA,NA,NA,NA
"Slc25a29",NA,NA,NA,NA,NA
"Slc25a47",NA,NA,NA,NA,NA
"Wdr25",NA,NA,NA,NA,NA
"Begain",NA,NA,NA,NA,NA
"Meg3",NA,NA,NA,NA,NA
"Rtl1",NA,NA,NA,NA,NA
"Rian",NA,NA,NA,NA,NA
"B830012L14Rik",NA,NA,NA,NA,NA
"Mirg",NA,NA,NA,NA,NA
"Dio3os",NA,NA,NA,NA,NA
"Gm19605",NA,NA,NA,NA,NA
"B930059L03Rik",NA,NA,NA,NA,NA
"Gm35558",NA,NA,NA,NA,NA
"1700001K19Rik",NA,NA,NA,NA,NA
"Mok",NA,NA,NA,NA,NA
"4921507G05Rik",NA,NA,NA,NA,NA
"Gm26912",NA,NA,NA,NA,NA
"Zfp839",NA,NA,NA,NA,NA
"Cinp",NA,NA,NA,NA,NA
"Tecpr2",NA,NA,NA,NA,NA
"Ankrd9",NA,NA,NA,NA,NA
"4930595D18Rik",NA,NA,NA,NA,NA
"A230087F16Rik",NA,NA,NA,NA,NA
"Exoc3l4",NA,NA,NA,NA,NA
"Gm10425",NA,NA,NA,NA,NA
"Gm40578",NA,NA,NA,NA,NA
"Gm266",NA,NA,NA,NA,NA
"Trmt61a",NA,NA,NA,NA,NA
"Gm36635",NA,NA,NA,NA,NA
"Xrcc3",NA,NA,NA,NA,NA
"Zfyve21",NA,NA,NA,NA,NA
"5033406O09Rik",NA,NA,NA,NA,NA
"Kif26a",NA,NA,NA,NA,NA
"A530016L24Rik",NA,NA,NA,NA,NA
"Zbtb42",NA,NA,NA,NA,NA
"Cep170b",NA,NA,NA,NA,NA
"Ahnak2",NA,NA,NA,NA,NA
"Clba1",NA,NA,NA,NA,NA
"Cdca4",NA,NA,NA,NA,NA
"Jag2",NA,NA,NA,NA,NA
"Nudt14",NA,NA,NA,NA,NA
"Gm26583",NA,NA,NA,NA,NA
"Brf1",NA,NA,NA,NA,NA
"Btbd6",NA,NA,NA,NA,NA
"9230104M06Rik",NA,NA,NA,NA,NA
"Tex22",NA,NA,NA,NA,NA
"Mta1",NA,NA,NA,NA,NA
"Tedc1",NA,NA,NA,NA,NA
"Tmem121",NA,NA,NA,NA,NA
"Igha",NA,NA,NA,NA,NA
"Ighg2c",NA,NA,NA,NA,NA
"Ighd",NA,NA,NA,NA,NA
"Zfp386",NA,NA,NA,NA,NA
"Vipr2",NA,NA,NA,NA,NA
"Gm20658",NA,NA,NA,NA,NA
"Wdr60",NA,NA,NA,NA,NA
"D430020J02Rik",NA,NA,NA,NA,NA
"Ptprn2",NA,NA,NA,NA,NA
"Cdca7l",NA,NA,NA,NA,NA
"Dnah11",NA,NA,NA,NA,NA
"Gm49602",NA,NA,NA,NA,NA
"Sp4",NA,NA,NA,NA,NA
"Itgb8",NA,NA,NA,NA,NA
"Macc1",NA,NA,NA,NA,NA
"Tmem196",NA,NA,NA,NA,NA
"2810429I04Rik",NA,NA,NA,NA,NA
"Asb13",NA,NA,NA,NA,NA
"Net1",NA,NA,NA,NA,NA
"Akr1c14",NA,NA,NA,NA,NA
"Gm47904",NA,NA,NA,NA,NA
"Akr1c13",NA,NA,NA,NA,NA
"Akr1c19",NA,NA,NA,NA,NA
"Akr1e1",NA,NA,NA,NA,NA
"Gm40658",NA,NA,NA,NA,NA
"Gm5444",NA,NA,NA,NA,NA
"Gm47450",NA,NA,NA,NA,NA
"Gm35330",NA,NA,NA,NA,NA
"1700016G22Rik",NA,NA,NA,NA,NA
"Gm47507",NA,NA,NA,NA,NA
"Gm46401",NA,NA,NA,NA,NA
"Pitrm1",NA,NA,NA,NA,NA
"Adarb2",NA,NA,NA,NA,NA
"Idi1",NA,NA,NA,NA,NA
"Gm36423",NA,NA,NA,NA,NA
"Gm47802",NA,NA,NA,NA,NA
"Chrm3",NA,NA,NA,NA,NA
"Gm47405",NA,NA,NA,NA,NA
"Gm26861",NA,NA,NA,NA,NA
"Actn2",NA,NA,NA,NA,NA
"Edaradd",NA,NA,NA,NA,NA
"Gm30239",NA,NA,NA,NA,NA
"Prl2c3",NA,NA,NA,NA,NA
"Gm48682",NA,NA,NA,NA,NA
"Gng4",NA,NA,NA,NA,NA
"Gm47882",NA,NA,NA,NA,NA
"B3galnt2",NA,NA,NA,NA,NA
"Gm48027",NA,NA,NA,NA,NA
"Hecw1",NA,NA,NA,NA,NA
"AW209491",NA,NA,NA,NA,NA
"Gm6556",NA,NA,NA,NA,NA
"Gli3",NA,NA,NA,NA,NA
"A530046M15Rik",NA,NA,NA,NA,NA
"Inhba",NA,NA,NA,NA,NA
"Sugct",NA,NA,NA,NA,NA
"Yae1d1",NA,NA,NA,NA,NA
"Pou6f2",NA,NA,NA,NA,NA
"Amph",NA,NA,NA,NA,NA
"Tcrg-C1",NA,NA,NA,NA,NA
"Epdr1",NA,NA,NA,NA,NA
"Sfrp4",NA,NA,NA,NA,NA
"Gm32036",NA,NA,NA,NA,NA
"Gm47664",NA,NA,NA,NA,NA
"Olfr1369-ps1",NA,NA,NA,NA,NA
"Trim27",NA,NA,NA,NA,NA
"Zscan12",NA,NA,NA,NA,NA
"Zkscan3",NA,NA,NA,NA,NA
"Pgbd1",NA,NA,NA,NA,NA
"4930470G03Rik",NA,NA,NA,NA,NA
"Nkapl",NA,NA,NA,NA,NA
"Zkscan4",NA,NA,NA,NA,NA
"AK157302",NA,NA,NA,NA,NA
"Gm11273",NA,NA,NA,NA,NA
"Zkscan8",NA,NA,NA,NA,NA
"Hist1h2ai",NA,NA,NA,NA,NA
"Hist1h2bm",NA,NA,NA,NA,NA
"Hist1h4j",NA,NA,NA,NA,NA
"Hist1h4k",NA,NA,NA,NA,NA
"Hist1h2ak",NA,NA,NA,NA,NA
"Hist1h2bn",NA,NA,NA,NA,NA
"Gm11274",NA,NA,NA,NA,NA
"Hist1h1b",NA,NA,NA,NA,NA
"Hist1h3i",NA,NA,NA,NA,NA
"Hist1h2an",NA,NA,NA,NA,NA
"Hist1h4n",NA,NA,NA,NA,NA
"Hist1h2ap",NA,NA,NA,NA,NA
"Hist1h2br",NA,NA,NA,NA,NA
"Gm11280",NA,NA,NA,NA,NA
"Zfp184",NA,NA,NA,NA,NA
"Gm11292",NA,NA,NA,NA,NA
"Hist1h4i",NA,NA,NA,NA,NA
"Hist1h2bj",NA,NA,NA,NA,NA
"4930586N03Rik",NA,NA,NA,NA,NA
"Zfp322a",NA,NA,NA,NA,NA
"Abt1",NA,NA,NA,NA,NA
"C230035I16Rik",NA,NA,NA,NA,NA
"Gm46404",NA,NA,NA,NA,NA
"Hist1h4h",NA,NA,NA,NA,NA
"Hist1h2af",NA,NA,NA,NA,NA
"Hist1h2bh",NA,NA,NA,NA,NA
"Hist1h3f",NA,NA,NA,NA,NA
"Hist1h1d",NA,NA,NA,NA,NA
"Hist1h3e",NA,NA,NA,NA,NA
"Hist1h2ae",NA,NA,NA,NA,NA
"Hist1h2bg",NA,NA,NA,NA,NA
"Hist1h2bf",NA,NA,NA,NA,NA
"Hist1h3d",NA,NA,NA,NA,NA
"Hist1h2be",NA,NA,NA,NA,NA
"Hist1h2ac",NA,NA,NA,NA,NA
"Hist1h4c",NA,NA,NA,NA,NA
"Hist1h3c",NA,NA,NA,NA,NA
"Hist1h2bb",NA,NA,NA,NA,NA
"Hist1h2ab",NA,NA,NA,NA,NA
"Hist1h4a",NA,NA,NA,NA,NA
"Hist1h3a",NA,NA,NA,NA,NA
"Hist1h1a",NA,NA,NA,NA,NA
"Trim38",NA,NA,NA,NA,NA
"Gm11337",NA,NA,NA,NA,NA
"Carmil1",NA,NA,NA,NA,NA
"Cmah",NA,NA,NA,NA,NA
"Gm11342",NA,NA,NA,NA,NA
"Gmnn",NA,NA,NA,NA,NA
"Tdp2",NA,NA,NA,NA,NA
"D130043K22Rik",NA,NA,NA,NA,NA
"Aldh5a1",NA,NA,NA,NA,NA
"9330162012Rik",NA,NA,NA,NA,NA
"Gpld1",NA,NA,NA,NA,NA
"Dcdc2a",NA,NA,NA,NA,NA
"Gm11361",NA,NA,NA,NA,NA
"Gm40841",NA,NA,NA,NA,NA
"2610307P16Rik",NA,NA,NA,NA,NA
"Sox4",NA,NA,NA,NA,NA
"A330102I10Rik",NA,NA,NA,NA,NA
"E2f3",NA,NA,NA,NA,NA
"Mboat1",NA,NA,NA,NA,NA
"Agtr1a",NA,NA,NA,NA,NA
"Irf4",NA,NA,NA,NA,NA
"Gm29675",NA,NA,NA,NA,NA
"Foxf2",NA,NA,NA,NA,NA
"Foxc1",NA,NA,NA,NA,NA
"Mylk4",NA,NA,NA,NA,NA
"Wrnip1",NA,NA,NA,NA,NA
"Serpinb6b",NA,NA,NA,NA,NA
"Serpinb9",NA,NA,NA,NA,NA
"Serpinb9b",NA,NA,NA,NA,NA
"Serpinb6c",NA,NA,NA,NA,NA
"1110046J04Rik",NA,NA,NA,NA,NA
"Nqo2",NA,NA,NA,NA,NA
"4930447K03Rik",NA,NA,NA,NA,NA
"Tubb2b",NA,NA,NA,NA,NA
"Slc22a23",NA,NA,NA,NA,NA
"Gm47127",NA,NA,NA,NA,NA
"Pxdc1",NA,NA,NA,NA,NA
"Gm15908",NA,NA,NA,NA,NA
"Gm47157",NA,NA,NA,NA,NA
"Gm36839",NA,NA,NA,NA,NA
"Fam217a",NA,NA,NA,NA,NA
"Gm16984",NA,NA,NA,NA,NA
"Gm48708",NA,NA,NA,NA,NA
"Rpp40",NA,NA,NA,NA,NA
"Lyrm4",NA,NA,NA,NA,NA
"Gm48765",NA,NA,NA,NA,NA
"Nrn1",NA,NA,NA,NA,NA
"Gm49144",NA,NA,NA,NA,NA
"Lncbate6",NA,NA,NA,NA,NA
"Gm47754",NA,NA,NA,NA,NA
"AI463229",NA,NA,NA,NA,NA
"Gm31600",NA,NA,NA,NA,NA
"Cage1",NA,NA,NA,NA,NA
"Dsp",NA,NA,NA,NA,NA
"4930579J19Rik",NA,NA,NA,NA,NA
"Gm31834",NA,NA,NA,NA,NA
"Bloc1s5",NA,NA,NA,NA,NA
"Eef1e1",NA,NA,NA,NA,NA
"5033403F01Rik",NA,NA,NA,NA,NA
"Ofcc1",NA,NA,NA,NA,NA
"Tfap2a",NA,NA,NA,NA,NA
"Gm31683",NA,NA,NA,NA,NA
"A730081D07Rik",NA,NA,NA,NA,NA
"Elovl2",NA,NA,NA,NA,NA
"Smim13",NA,NA,NA,NA,NA
"Gm26877",NA,NA,NA,NA,NA
"Gm32401",NA,NA,NA,NA,NA
"Tmem170b",NA,NA,NA,NA,NA
"Gm10790",NA,NA,NA,NA,NA
"Gm28707",NA,NA,NA,NA,NA
"Edn1",NA,NA,NA,NA,NA
"Phactr1",NA,NA,NA,NA,NA
"Gm15809",NA,NA,NA,NA,NA
"Gm15813",NA,NA,NA,NA,NA
"Tbc1d7",NA,NA,NA,NA,NA
"Sirt5",NA,NA,NA,NA,NA
"Rnf182",NA,NA,NA,NA,NA
"Gm33195",NA,NA,NA,NA,NA
"Gm47781",NA,NA,NA,NA,NA
"Gm29676",NA,NA,NA,NA,NA
"Gm27007",NA,NA,NA,NA,NA
"Gm34276",NA,NA,NA,NA,NA
"Gm47448",NA,NA,NA,NA,NA
"Gmpr",NA,NA,NA,NA,NA
"Gm47460",NA,NA,NA,NA,NA
"4930453C13Rik",NA,NA,NA,NA,NA
"5033430I15Rik",NA,NA,NA,NA,NA
"Rbm24",NA,NA,NA,NA,NA
"Cap2",NA,NA,NA,NA,NA
"Gm47523",NA,NA,NA,NA,NA
"Fam8a1",NA,NA,NA,NA,NA
"Gm48250",NA,NA,NA,NA,NA
"2010001K21Rik",NA,NA,NA,NA,NA
"Nhlrc1",NA,NA,NA,NA,NA
"Tpmt",NA,NA,NA,NA,NA
"Kdm1b",NA,NA,NA,NA,NA
"1700026N04Rik",NA,NA,NA,NA,NA
"Rnf144b",NA,NA,NA,NA,NA
"A930002C04Rik",NA,NA,NA,NA,NA
"Id4",NA,NA,NA,NA,NA
"Zfp169",NA,NA,NA,NA,NA
"6720427I07Rik",NA,NA,NA,NA,NA
"Ptpdc1",NA,NA,NA,NA,NA
"Phf2os1",NA,NA,NA,NA,NA
"Wnk2",NA,NA,NA,NA,NA
"Ippk",NA,NA,NA,NA,NA
"Cenpp",NA,NA,NA,NA,NA
"Tes3-ps",NA,NA,NA,NA,NA
"Ecm2",NA,NA,NA,NA,NA
"Aspn",NA,NA,NA,NA,NA
"Omd",NA,NA,NA,NA,NA
"Ogn",NA,NA,NA,NA,NA
"Nol8",NA,NA,NA,NA,NA
"Iars",NA,NA,NA,NA,NA
"Gm8739",NA,NA,NA,NA,NA
"Fbxw17",NA,NA,NA,NA,NA
"Nxnl2",NA,NA,NA,NA,NA
"Gm32834",NA,NA,NA,NA,NA
"S1pr3",NA,NA,NA,NA,NA
"Shc3",NA,NA,NA,NA,NA
"Diras2",NA,NA,NA,NA,NA
"Ror2",NA,NA,NA,NA,NA
"E130119H09Rik",NA,NA,NA,NA,NA
"Sfxn1",NA,NA,NA,NA,NA
"Hrh2",NA,NA,NA,NA,NA
"Gm48623",NA,NA,NA,NA,NA
"Cplx2",NA,NA,NA,NA,NA
"Thoc3",NA,NA,NA,NA,NA
"Arl10",NA,NA,NA,NA,NA
"Nop16",NA,NA,NA,NA,NA
"Unc5a",NA,NA,NA,NA,NA
"Zfp346",NA,NA,NA,NA,NA
"Mxd3",NA,NA,NA,NA,NA
"Rgs14",NA,NA,NA,NA,NA
"Prr7",NA,NA,NA,NA,NA
"Dbn1",NA,NA,NA,NA,NA
"Pdlim7",NA,NA,NA,NA,NA
"Fam193b",NA,NA,NA,NA,NA
"B4galt7",NA,NA,NA,NA,NA
"Catsper3",NA,NA,NA,NA,NA
"Gm47071",NA,NA,NA,NA,NA
"Cxcl14",NA,NA,NA,NA,NA
"Gm10782",NA,NA,NA,NA,NA
"Fbxl21",NA,NA,NA,NA,NA
"Smad5",NA,NA,NA,NA,NA
"Spock1",NA,NA,NA,NA,NA
"Klhl3",NA,NA,NA,NA,NA
"Gm48357",NA,NA,NA,NA,NA
"Gkap1",NA,NA,NA,NA,NA
"Gm26555",NA,NA,NA,NA,NA
"Kif27",NA,NA,NA,NA,NA
"Rmi1",NA,NA,NA,NA,NA
"Ntrk2",NA,NA,NA,NA,NA
"Gm47423",NA,NA,NA,NA,NA
"Golm1",NA,NA,NA,NA,NA
"Isca1",NA,NA,NA,NA,NA
"Etohd2",NA,NA,NA,NA,NA
"Gm48194",NA,NA,NA,NA,NA
"Gm34961",NA,NA,NA,NA,NA
"A530065N20Rik",NA,NA,NA,NA,NA
"Gas1",NA,NA,NA,NA,NA
"4930486L24Rik",NA,NA,NA,NA,NA
"Ctla2b",NA,NA,NA,NA,NA
"Gm48228",NA,NA,NA,NA,NA
"Zfp808",NA,NA,NA,NA,NA
"Gm3604",NA,NA,NA,NA,NA
"Gm49359",NA,NA,NA,NA,NA
"Zfp934",NA,NA,NA,NA,NA
"6720489N17Rik",NA,NA,NA,NA,NA
"Platr25",NA,NA,NA,NA,NA
"Gm5141",NA,NA,NA,NA,NA
"Fbp2",NA,NA,NA,NA,NA
"Fancc",NA,NA,NA,NA,NA
"Gm16133",NA,NA,NA,NA,NA
"Gm16132",NA,NA,NA,NA,NA
"Ptch1",NA,NA,NA,NA,NA
"Gm30655",NA,NA,NA,NA,NA
"Ercc6l2",NA,NA,NA,NA,NA
"Slc35d2",NA,NA,NA,NA,NA
"Zfp367",NA,NA,NA,NA,NA
